timestamp,building_name,sensor_name,sensor_value
2019-03-04T10:00:00Z,building2,pressure_5,77.8949
2019-03-04T12:02:00Z,building1,pressure_1,118.8497
2019-03-04T12:02:00Z,building1,pressure_2,68.9233
2019-03-04T12:02:00Z,building1,pressure_3,100.2455
2019-03-04T12:02:00Z,building1,pressure_4,86.6494
2019-03-04T12:02:00Z,building1,pressure_5,98.8123
2019-03-04T12:02:00Z,building2,pressure_1,106.2177
2019-03-04T12:02:00Z,building2,pressure_2,97.9580
2019-03-04T12:02:00Z,building2,pressure_3,99.4519
2019-03-04T12:02:00Z,building2,pressure_4,105.7837
2019-03-04T12:02:00Z,building2,pressure_5,101.5089
2019-03-04T14:03:00Z,building1,pressure_1,100.4641
2019-03-04T14:03:00Z,building1,pressure_2,91.3722
2019-03-04T14:03:00Z,building1,pressure_3,116.8008
2019-03-04T14:03:00Z,building1,pressure_4,101.6974
2019-03-04T14:03:00Z,building1,pressure_5,84.0441
2019-03-04T14:03:00Z,building2,pressure_1,106.6458
2019-03-04T14:03:00Z,building2,pressure_2,113.8023
2019-03-04T14:03:00Z,building2,pressure_3,113.1705
2019-03-04T14:03:00Z,building2,pressure_4,86.5236
2019-03-04T14:03:00Z,building2,pressure_5,103.5781
2019-03-04T16:04:00Z,building1,pressure_1,91.9283
2019-03-04T16:04:00Z,building1,pressure_2,109.2570
2019-03-04T16:04:00Z,building1,pressure_3,118.0608
2019-03-04T16:04:00Z,building1,pressure_4,106.6726
2019-03-04T16:04:00Z,building1,pressure_5,95.6964
2019-03-04T16:04:00Z,building2,pressure_1,98.9805
2019-03-04T16:04:00Z,building2,pressure_2,107.8655
2019-03-04T16:04:00Z,building2,pressure_3,111.7474
2019-03-04T16:04:00Z,building2,pressure_4,112.8921
2019-03-04T16:04:00Z,building2,pressure_5,85.6040
2019-03-04T18:02:00Z,building1,pressure_1,86.2678
2019-03-04T18:02:00Z,building1,pressure_2,118.0537
2019-03-04T18:02:00Z,building1,pressure_3,92.6331
2019-03-04T18:02:00Z,building1,pressure_4,96.2290
2019-03-04T18:02:00Z,building1,pressure_5,96.8910
2019-03-04T18:02:00Z,building2,pressure_1,100.0864
2019-03-04T18:02:00Z,building2,pressure_2,99.0261
2019-03-04T18:02:00Z,building2,pressure_3,98.5422
2019-03-04T18:02:00Z,building2,pressure_4,111.5327
2019-03-04T18:02:00Z,building2,pressure_5,107.2847
2019-03-04T20:05:00Z,building1,pressure_1,94.8367
2019-03-04T20:05:00Z,building1,pressure_2,91.8685
2019-03-04T20:05:00Z,building1,pressure_3,115.0432
2019-03-04T20:05:00Z,building1,pressure_4,96.0889
2019-03-04T20:05:00Z,building1,pressure_5,105.0359
2019-03-04T20:05:00Z,building2,pressure_1,100.2341
2019-03-04T20:05:00Z,building2,pressure_2,98.9091
2019-03-04T20:05:00Z,building2,pressure_3,99.1639
2019-03-04T20:05:00Z,building2,pressure_4,107.5376
2019-03-04T20:05:00Z,building2,pressure_5,95.7990
2019-03-04T22:01:00Z,building1,pressure_1,78.4814
2019-03-04T22:01:00Z,building1,pressure_2,99.6283
2019-03-04T22:01:00Z,building1,pressure_3,91.3233
2019-03-04T22:01:00Z,building1,pressure_4,103.8211
2019-03-04T22:01:00Z,building1,pressure_5,90.4567
2019-03-04T22:01:00Z,building2,pressure_1,93.2419
2019-03-04T22:01:00Z,building2,pressure_2,103.5869
2019-03-04T22:01:00Z,building2,pressure_3,101.9560
2019-03-04T22:01:00Z,building2,pressure_4,98.3065
2019-03-04T22:01:00Z,building2,pressure_5,105.2736
2019-03-05T00:01:00Z,building1,pressure_1,95.3890
2019-03-05T00:01:00Z,building1,pressure_2,99.1649
2019-03-05T00:01:00Z,building1,pressure_3,97.0637
2019-03-05T00:01:00Z,building1,pressure_4,110.3937
2019-03-05T00:01:00Z,building1,pressure_5,108.6004
2019-03-05T00:01:00Z,building2,pressure_1,89.4046
2019-03-05T00:01:00Z,building2,pressure_2,99.7697
2019-03-05T00:01:00Z,building2,pressure_3,96.0467
2019-03-05T00:01:00Z,building2,pressure_4,106.3217
2019-03-05T00:01:00Z,building2,pressure_5,104.4297
2019-03-05T02:01:00Z,building1,pressure_1,85.6028
2019-03-05T02:01:00Z,building1,pressure_2,79.7569
2019-03-05T02:01:00Z,building1,pressure_3,102.9718
2019-03-05T02:01:00Z,building1,pressure_4,96.4325
2019-03-05T02:01:00Z,building1,pressure_5,102.8230
2019-03-05T02:01:00Z,building2,pressure_1,92.7475
2019-03-05T02:01:00Z,building2,pressure_2,74.9544
2019-03-05T02:01:00Z,building2,pressure_3,106.0346
2019-03-05T02:01:00Z,building2,pressure_4,92.1211
2019-03-05T02:01:00Z,building2,pressure_5,117.8963
2019-03-05T04:04:00Z,building1,pressure_1,96.4453
2019-03-05T04:04:00Z,building1,pressure_2,100.6912
2019-03-05T04:04:00Z,building1,pressure_3,106.3539
2019-03-05T04:04:00Z,building1,pressure_4,117.0988
2019-03-05T04:04:00Z,building1,pressure_5,100.9617
2019-03-05T04:04:00Z,building2,pressure_1,84.5657
2019-03-05T04:04:00Z,building2,pressure_2,98.1680
2019-03-05T04:04:00Z,building2,pressure_3,98.5935
2019-03-05T04:04:00Z,building2,pressure_4,109.7804
2019-03-05T04:04:00Z,building2,pressure_5,98.3178
2019-03-05T06:00:00Z,building1,pressure_1,108.5156
2019-03-05T06:00:00Z,building1,pressure_2,119.1286
2019-03-05T06:00:00Z,building1,pressure_3,111.0803
2019-03-05T06:00:00Z,building1,pressure_4,122.6757
2019-03-05T06:00:00Z,building1,pressure_5,113.8060
2019-03-05T06:00:00Z,building2,pressure_1,87.5069
2019-03-05T06:00:00Z,building2,pressure_2,98.5254
2019-03-05T06:00:00Z,building2,pressure_3,106.8554
2019-03-05T06:00:00Z,building2,pressure_4,113.0995
2019-03-05T06:00:00Z,building2,pressure_5,117.0302
2019-03-05T08:01:00Z,building1,pressure_1,112.6239
2019-03-05T08:01:00Z,building1,pressure_2,97.7445
2019-03-05T08:01:00Z,building1,pressure_3,85.9995
2019-03-05T08:01:00Z,building1,pressure_4,101.2912
2019-03-05T08:01:00Z,building1,pressure_5,91.8437
2019-03-05T08:01:00Z,building2,pressure_1,92.2137
2019-03-05T08:01:00Z,building2,pressure_2,96.7693
2019-03-05T08:01:00Z,building2,pressure_3,99.8645
2019-03-05T08:01:00Z,building2,pressure_4,93.5821
2019-03-05T08:01:00Z,building2,pressure_5,92.6927
2019-03-05T10:03:00Z,building1,pressure_1,106.5100
2019-03-05T10:03:00Z,building1,pressure_2,107.4644
2019-03-05T10:03:00Z,building1,pressure_3,90.9322
2019-03-05T10:03:00Z,building1,pressure_4,108.6953
2019-03-05T10:03:00Z,building1,pressure_5,119.4767
2019-03-05T10:03:00Z,building2,pressure_1,119.9465
2019-03-05T10:03:00Z,building2,pressure_2,115.1070
2019-03-05T10:03:00Z,building2,pressure_3,117.1885
2019-03-05T10:03:00Z,building2,pressure_4,95.5915
2019-03-05T10:03:00Z,building2,pressure_5,105.9063
2019-03-05T12:02:00Z,building1,pressure_1,91.6265
2019-03-05T12:02:00Z,building1,pressure_2,107.5156
2019-03-05T12:02:00Z,building1,pressure_3,93.2526
2019-03-05T12:02:00Z,building1,pressure_4,94.5616
2019-03-05T12:02:00Z,building1,pressure_5,89.3980
2019-03-05T12:02:00Z,building2,pressure_1,92.6770
2019-03-05T12:02:00Z,building2,pressure_2,102.4479
2019-03-05T12:02:00Z,building2,pressure_3,92.8306
2019-03-05T12:02:00Z,building2,pressure_4,104.9970
2019-03-05T12:02:00Z,building2,pressure_5,106.1392
2019-03-05T14:01:00Z,building1,pressure_1,101.0780
2019-03-05T14:01:00Z,building1,pressure_2,113.2415
2019-03-05T14:01:00Z,building1,pressure_3,112.7489
2019-03-05T14:01:00Z,building1,pressure_4,99.3205
2019-03-05T14:01:00Z,building1,pressure_5,109.6378
2019-03-05T14:01:00Z,building2,pressure_1,91.3204
2019-03-05T14:01:00Z,building2,pressure_2,93.4651
2019-03-05T14:01:00Z,building2,pressure_3,109.1247
2019-03-05T14:01:00Z,building2,pressure_4,100.5023
2019-03-05T14:01:00Z,building2,pressure_5,101.5784
2019-03-05T16:05:00Z,building1,pressure_1,91.4316
2019-03-05T16:05:00Z,building1,pressure_2,109.1266
2019-03-05T16:05:00Z,building1,pressure_3,79.2825
2019-03-05T16:05:00Z,building1,pressure_4,105.5862
2019-03-05T16:05:00Z,building1,pressure_5,105.3337
2019-03-05T16:05:00Z,building2,pressure_1,117.9104
2019-03-05T16:05:00Z,building2,pressure_2,84.9160
2019-03-05T16:05:00Z,building2,pressure_3,97.3641
2019-03-05T16:05:00Z,building2,pressure_4,92.3614
2019-03-05T16:05:00Z,building2,pressure_5,96.3634
2019-03-05T18:00:00Z,building1,pressure_1,94.1043
2019-03-05T18:00:00Z,building1,pressure_2,94.9104
2019-03-05T18:00:00Z,building1,pressure_3,100.8649
2019-03-05T18:00:00Z,building1,pressure_4,95.9914
2019-03-05T18:00:00Z,building1,pressure_5,103.9911
2019-03-05T18:00:00Z,building2,pressure_1,93.5653
2019-03-05T18:00:00Z,building2,pressure_2,91.6550
2019-03-05T18:00:00Z,building2,pressure_3,100.8753
2019-03-05T18:00:00Z,building2,pressure_4,92.0401
2019-03-05T18:00:00Z,building2,pressure_5,103.9435
2019-03-05T20:02:00Z,building1,pressure_1,100.5650
2019-03-05T20:02:00Z,building1,pressure_2,109.9968
2019-03-05T20:02:00Z,building1,pressure_3,76.2741
2019-03-05T20:02:00Z,building1,pressure_4,83.6912
2019-03-05T20:02:00Z,building1,pressure_5,98.7947
2019-03-05T20:02:00Z,building2,pressure_1,93.7952
2019-03-05T20:02:00Z,building2,pressure_2,101.7991
2019-03-05T20:02:00Z,building2,pressure_3,102.6148
2019-03-05T20:02:00Z,building2,pressure_4,95.2369
2019-03-05T20:02:00Z,building2,pressure_5,88.4079
2019-03-05T22:03:00Z,building1,pressure_1,94.5976
2019-03-05T22:03:00Z,building1,pressure_2,110.9265
2019-03-05T22:03:00Z,building1,pressure_3,98.7930
2019-03-05T22:03:00Z,building1,pressure_4,100.3082
2019-03-05T22:03:00Z,building1,pressure_5,99.5574
2019-03-05T22:03:00Z,building2,pressure_1,109.6585
2019-03-05T22:03:00Z,building2,pressure_2,100.8374
2019-03-05T22:03:00Z,building2,pressure_3,104.9665
2019-03-05T22:03:00Z,building2,pressure_4,84.7434
2019-03-05T22:03:00Z,building2,pressure_5,97.7790
2019-03-06T00:04:00Z,building1,pressure_1,84.3916
2019-03-06T00:04:00Z,building1,pressure_2,75.0691
2019-03-06T00:04:00Z,building1,pressure_3,105.0010
2019-03-06T00:04:00Z,building1,pressure_4,82.1543
2019-03-06T00:04:00Z,building1,pressure_5,105.1709
2019-03-06T00:04:00Z,building2,pressure_1,93.1539
2019-03-06T00:04:00Z,building2,pressure_2,90.6582
2019-03-06T00:04:00Z,building2,pressure_3,108.5188
2019-03-06T00:04:00Z,building2,pressure_4,95.6976
2019-03-06T00:04:00Z,building2,pressure_5,94.3179
2019-03-06T02:04:00Z,building1,pressure_1,119.6344
2019-03-06T02:04:00Z,building1,pressure_2,97.6933
2019-03-06T02:04:00Z,building1,pressure_3,105.0107
2019-03-06T02:04:00Z,building1,pressure_4,102.8356
2019-03-06T02:04:00Z,building1,pressure_5,92.2667
2019-03-06T02:04:00Z,building2,pressure_1,96.5912
2019-03-06T02:04:00Z,building2,pressure_2,103.6144
2019-03-06T02:04:00Z,building2,pressure_3,114.5004
2019-03-06T02:04:00Z,building2,pressure_4,101.4673
2019-03-06T02:04:00Z,building2,pressure_5,106.1635
2019-03-06T04:01:00Z,building1,pressure_1,105.0057
2019-03-06T04:01:00Z,building1,pressure_2,94.8589
2019-03-06T04:01:00Z,building1,pressure_3,100.5095
2019-03-06T04:01:00Z,building1,pressure_4,100.6031
2019-03-06T04:01:00Z,building1,pressure_5,94.5651
2019-03-06T04:01:00Z,building2,pressure_1,95.7310
2019-03-06T04:01:00Z,building2,pressure_2,101.6409
2019-03-06T04:01:00Z,building2,pressure_3,95.2035
2019-03-06T04:01:00Z,building2,pressure_4,100.6941
2019-03-06T04:01:00Z,building2,pressure_5,104.5126
2019-03-06T06:05:00Z,building1,pressure_1,86.0130
2019-03-06T06:05:00Z,building1,pressure_2,123.6415
2019-03-06T06:05:00Z,building1,pressure_3,108.3303
2019-03-06T06:05:00Z,building1,pressure_4,102.0443
2019-03-06T06:05:00Z,building1,pressure_5,104.1456
2019-03-06T06:05:00Z,building2,pressure_1,105.4718
2019-03-06T06:05:00Z,building2,pressure_2,109.6889
2019-03-06T06:05:00Z,building2,pressure_3,103.6223
2019-03-06T06:05:00Z,building2,pressure_4,87.3759
2019-03-06T06:05:00Z,building2,pressure_5,107.2763
2019-03-06T08:01:00Z,building1,pressure_1,86.7794
2019-03-06T08:01:00Z,building1,pressure_2,111.6825
2019-03-06T08:01:00Z,building1,pressure_3,96.5853
2019-03-06T08:01:00Z,building1,pressure_4,102.3817
2019-03-06T08:01:00Z,building1,pressure_5,90.2181
2019-03-06T08:01:00Z,building2,pressure_1,103.9181
2019-03-06T08:01:00Z,building2,pressure_2,89.8908
2019-03-06T08:01:00Z,building2,pressure_3,103.4745
2019-03-06T08:01:00Z,building2,pressure_4,105.5875
2019-03-06T08:01:00Z,building2,pressure_5,96.2149
2019-03-06T10:05:00Z,building1,pressure_1,98.2863
2019-03-06T10:05:00Z,building1,pressure_2,123.0963
2019-03-06T10:05:00Z,building1,pressure_3,106.9660
2019-03-06T10:05:00Z,building1,pressure_4,85.8788
2019-03-06T10:05:00Z,building1,pressure_5,97.3449
2019-03-06T10:05:00Z,building2,pressure_1,100.0694
2019-03-06T10:05:00Z,building2,pressure_2,98.7504
2019-03-06T10:05:00Z,building2,pressure_3,111.6657
2019-03-06T10:05:00Z,building2,pressure_4,99.5879
2019-03-06T10:05:00Z,building2,pressure_5,101.9798
2019-03-06T12:01:00Z,building1,pressure_1,100.4855
2019-03-06T12:01:00Z,building1,pressure_2,106.5181
2019-03-06T12:01:00Z,building1,pressure_3,98.1144
2019-03-06T12:01:00Z,building1,pressure_4,105.2356
2019-03-06T12:01:00Z,building1,pressure_5,110.9183
2019-03-06T12:01:00Z,building2,pressure_1,102.5791
2019-03-06T12:01:00Z,building2,pressure_2,98.7178
2019-03-06T12:01:00Z,building2,pressure_3,85.3440
2019-03-06T12:01:00Z,building2,pressure_4,106.8354
2019-03-06T12:01:00Z,building2,pressure_5,98.8697
2019-03-06T14:01:00Z,building1,pressure_1,93.2514
2019-03-06T14:01:00Z,building1,pressure_2,102.6210
2019-03-06T14:01:00Z,building1,pressure_3,82.9355
2019-03-06T14:01:00Z,building1,pressure_4,76.0304
2019-03-06T14:01:00Z,building1,pressure_5,100.1002
2019-03-06T14:01:00Z,building2,pressure_1,90.5619
2019-03-06T14:01:00Z,building2,pressure_2,89.2239
2019-03-06T14:01:00Z,building2,pressure_3,93.7316
2019-03-06T14:01:00Z,building2,pressure_4,102.0605
2019-03-06T14:01:00Z,building2,pressure_5,92.8618
2019-03-06T16:03:00Z,building1,pressure_1,107.3351
2019-03-06T16:03:00Z,building1,pressure_2,99.6192
2019-03-06T16:03:00Z,building1,pressure_3,83.8653
2019-03-06T16:03:00Z,building1,pressure_4,99.0366
2019-03-06T16:03:00Z,building1,pressure_5,102.7156
2019-03-06T16:03:00Z,building2,pressure_1,106.4609
2019-03-06T16:03:00Z,building2,pressure_2,90.4355
2019-03-06T16:03:00Z,building2,pressure_3,110.5314
2019-03-06T16:03:00Z,building2,pressure_4,72.9920
2019-03-06T16:03:00Z,building2,pressure_5,111.6207
2019-03-06T18:02:00Z,building1,pressure_1,101.9700
2019-03-06T18:02:00Z,building1,pressure_2,101.1499
2019-03-06T18:02:00Z,building1,pressure_3,118.2307
2019-03-06T18:02:00Z,building1,pressure_4,77.9208
2019-03-06T18:02:00Z,building1,pressure_5,95.4870
2019-03-06T18:02:00Z,building2,pressure_1,100.5782
2019-03-06T18:02:00Z,building2,pressure_2,107.1393
2019-03-06T18:02:00Z,building2,pressure_3,105.2625
2019-03-06T18:02:00Z,building2,pressure_4,95.1508
2019-03-06T18:02:00Z,building2,pressure_5,100.9040
2019-03-06T20:02:00Z,building1,pressure_1,100.0488
2019-03-06T20:02:00Z,building1,pressure_2,93.7949
2019-03-06T20:02:00Z,building1,pressure_3,107.0295
2019-03-06T20:02:00Z,building1,pressure_4,98.2750
2019-03-06T20:02:00Z,building1,pressure_5,82.6204
2019-03-06T20:02:00Z,building2,pressure_1,110.1051
2019-03-06T20:02:00Z,building2,pressure_2,105.5167
2019-03-06T20:02:00Z,building2,pressure_3,87.5484
2019-03-06T20:02:00Z,building2,pressure_4,87.0519
2019-03-06T20:02:00Z,building2,pressure_5,109.8643
2019-03-06T22:03:00Z,building1,pressure_1,97.3607
2019-03-06T22:03:00Z,building1,pressure_2,100.8152
2019-03-06T22:03:00Z,building1,pressure_3,103.8510
2019-03-06T22:03:00Z,building1,pressure_4,99.4317
2019-03-06T22:03:00Z,building1,pressure_5,114.4744
2019-03-06T22:03:00Z,building2,pressure_1,91.6797
2019-03-06T22:03:00Z,building2,pressure_2,109.8239
2019-03-06T22:03:00Z,building2,pressure_3,85.3045
2019-03-06T22:03:00Z,building2,pressure_4,97.0828
2019-03-06T22:03:00Z,building2,pressure_5,125.2637
2019-03-07T00:02:00Z,building1,pressure_1,78.8183
2019-03-07T00:02:00Z,building1,pressure_2,112.0431
2019-03-07T00:02:00Z,building1,pressure_3,107.4582
2019-03-07T00:02:00Z,building1,pressure_4,94.7219
2019-03-07T00:02:00Z,building1,pressure_5,113.9373
2019-03-07T00:02:00Z,building2,pressure_1,105.4493
2019-03-07T00:02:00Z,building2,pressure_2,122.6207
2019-03-07T00:02:00Z,building2,pressure_3,94.0239
2019-03-07T00:02:00Z,building2,pressure_4,106.2888
2019-03-07T00:02:00Z,building2,pressure_5,108.7334
2019-03-07T02:05:00Z,building1,pressure_1,104.1927
2019-03-07T02:05:00Z,building1,pressure_2,109.1084
2019-03-07T02:05:00Z,building1,pressure_3,100.7726
2019-03-07T02:05:00Z,building1,pressure_4,109.9390
2019-03-07T02:05:00Z,building1,pressure_5,96.4353
2019-03-07T02:05:00Z,building2,pressure_1,87.6366
2019-03-07T02:05:00Z,building2,pressure_2,110.2607
2019-03-07T02:05:00Z,building2,pressure_3,97.4822
2019-03-07T02:05:00Z,building2,pressure_4,98.2189
2019-03-07T02:05:00Z,building2,pressure_5,103.7760
2019-03-07T04:01:00Z,building1,pressure_1,85.4751
2019-03-07T04:01:00Z,building1,pressure_2,89.5427
2019-03-07T04:01:00Z,building1,pressure_3,111.2865
2019-03-07T04:01:00Z,building1,pressure_4,88.0327
2019-03-07T04:01:00Z,building1,pressure_5,108.5690
2019-03-07T04:01:00Z,building2,pressure_1,81.9577
2019-03-07T04:01:00Z,building2,pressure_2,82.4575
2019-03-07T04:01:00Z,building2,pressure_3,93.4890
2019-03-07T04:01:00Z,building2,pressure_4,90.4961
2019-03-07T04:01:00Z,building2,pressure_5,110.3035
2019-03-07T06:00:00Z,building1,pressure_1,86.3599
2019-03-07T06:00:00Z,building1,pressure_2,105.4100
2019-03-07T06:00:00Z,building1,pressure_3,96.1541
2019-03-07T06:00:00Z,building1,pressure_4,102.3439
2019-03-07T06:00:00Z,building1,pressure_5,99.6364
2019-03-07T06:00:00Z,building2,pressure_1,93.6007
2019-03-07T06:00:00Z,building2,pressure_2,89.2324
2019-03-07T06:00:00Z,building2,pressure_3,97.1754
2019-03-07T06:00:00Z,building2,pressure_4,105.6411
2019-03-07T06:00:00Z,building2,pressure_5,93.2447
2019-03-07T08:00:00Z,building1,pressure_1,117.4437
2019-03-07T08:00:00Z,building1,pressure_2,87.3202
2019-03-07T08:00:00Z,building1,pressure_3,90.9664
2019-03-07T08:00:00Z,building1,pressure_4,98.7146
2019-03-07T08:00:00Z,building1,pressure_5,105.7197
2019-03-07T08:00:00Z,building2,pressure_1,95.7030
2019-03-07T08:00:00Z,building2,pressure_2,118.7709
2019-03-07T08:00:00Z,building2,pressure_3,92.7928
2019-03-07T08:00:00Z,building2,pressure_4,106.9256
2019-03-07T08:00:00Z,building2,pressure_5,79.1832
2019-03-07T10:00:00Z,building1,pressure_1,110.2394
2019-03-07T10:00:00Z,building1,pressure_2,97.0043
2019-03-07T10:00:00Z,building1,pressure_3,107.7669
2019-03-07T10:00:00Z,building1,pressure_4,106.2735
2019-03-07T10:00:00Z,building1,pressure_5,95.7852
2019-03-07T10:00:00Z,building2,pressure_1,100.5366
2019-03-07T10:00:00Z,building2,pressure_2,106.2959
2019-03-07T10:00:00Z,building2,pressure_3,109.6420
2019-03-07T10:00:00Z,building2,pressure_4,93.4915
2019-03-07T10:00:00Z,building2,pressure_5,105.4005
2019-03-07T12:02:00Z,building1,pressure_1,85.1877
2019-03-07T12:02:00Z,building1,pressure_2,78.1645
2019-03-07T12:02:00Z,building1,pressure_3,91.3252
2019-03-07T12:02:00Z,building1,pressure_4,97.8963
2019-03-07T12:02:00Z,building1,pressure_5,101.5049
2019-03-07T12:02:00Z,building2,pressure_1,109.8516
2019-03-07T12:02:00Z,building2,pressure_2,93.4391
2019-03-07T12:02:00Z,building2,pressure_3,99.1818
2019-03-07T12:02:00Z,building2,pressure_4,111.9258
2019-03-07T12:02:00Z,building2,pressure_5,90.7439
2019-03-07T14:04:00Z,building1,pressure_1,110.6650
2019-03-07T14:04:00Z,building1,pressure_2,97.8837
2019-03-07T14:04:00Z,building1,pressure_3,109.3269
2019-03-07T14:04:00Z,building1,pressure_4,100.4762
2019-03-07T14:04:00Z,building1,pressure_5,97.2281
2019-03-07T14:04:00Z,building2,pressure_1,113.1807
2019-03-07T14:04:00Z,building2,pressure_2,111.3286
2019-03-07T14:04:00Z,building2,pressure_3,107.2219
2019-03-07T14:04:00Z,building2,pressure_4,98.0471
2019-03-07T14:04:00Z,building2,pressure_5,108.8049
2019-03-07T16:05:00Z,building1,pressure_1,97.0217
2019-03-07T16:05:00Z,building1,pressure_2,87.8455
2019-03-07T16:05:00Z,building1,pressure_3,93.5563
2019-03-07T16:05:00Z,building1,pressure_4,94.5401
2019-03-07T16:05:00Z,building1,pressure_5,103.3179
2019-03-07T16:05:00Z,building2,pressure_1,103.7685
2019-03-07T16:05:00Z,building2,pressure_2,101.3454
2019-03-07T16:05:00Z,building2,pressure_3,112.5838
2019-03-07T16:05:00Z,building2,pressure_4,111.8283
2019-03-07T16:05:00Z,building2,pressure_5,128.3391
2019-03-07T18:02:00Z,building1,pressure_1,106.4962
2019-03-07T18:02:00Z,building1,pressure_2,95.2327
2019-03-07T18:02:00Z,building1,pressure_3,81.4298
2019-03-07T18:02:00Z,building1,pressure_4,92.4857
2019-03-07T18:02:00Z,building1,pressure_5,120.3024
2019-03-07T18:02:00Z,building2,pressure_1,93.2381
2019-03-07T18:02:00Z,building2,pressure_2,91.7019
2019-03-07T18:02:00Z,building2,pressure_3,99.0754
2019-03-07T18:02:00Z,building2,pressure_4,94.2253
2019-03-07T18:02:00Z,building2,pressure_5,103.0289
2019-03-07T20:04:00Z,building1,pressure_1,95.5584
2019-03-07T20:04:00Z,building1,pressure_2,80.1187
2019-03-07T20:04:00Z,building1,pressure_3,88.2212
2019-03-07T20:04:00Z,building1,pressure_4,93.7335
2019-03-07T20:04:00Z,building1,pressure_5,104.5640
2019-03-07T20:04:00Z,building2,pressure_1,106.2768
2019-03-07T20:04:00Z,building2,pressure_2,84.2845
2019-03-07T20:04:00Z,building2,pressure_3,89.5329
2019-03-07T20:04:00Z,building2,pressure_4,97.8894
