timestamp,building_name,sensor_name,sensor_value
2019-02-25T18:00:00Z,building2,temperature_2,40.9021
2019-02-25T18:00:00Z,building2,temperature_3,45.3066
2019-02-25T18:00:00Z,building2,temperature_4,40.7646
2019-02-25T18:00:00Z,building2,temperature_5,41.1486
2019-02-25T20:01:00Z,building1,temperature_1,39.7501
2019-02-25T20:01:00Z,building1,temperature_2,37.0205
2019-02-25T20:01:00Z,building1,temperature_3,43.1648
2019-02-25T20:01:00Z,building1,temperature_4,43.8107
2019-02-25T20:01:00Z,building1,temperature_5,43.8866
2019-02-25T20:01:00Z,building2,temperature_1,49.9547
2019-02-25T20:01:00Z,building2,temperature_2,48.4969
2019-02-25T20:01:00Z,building2,temperature_3,36.6409
2019-02-25T20:01:00Z,building2,temperature_4,38.6763
2019-02-25T20:01:00Z,building2,temperature_5,49.6315
2019-02-25T22:00:00Z,building1,temperature_1,42.9356
2019-02-25T22:00:00Z,building1,temperature_2,40.5425
2019-02-25T22:00:00Z,building1,temperature_3,46.1438
2019-02-25T22:00:00Z,building1,temperature_4,48.5865
2019-02-25T22:00:00Z,building1,temperature_5,46.0428
2019-02-25T22:00:00Z,building2,temperature_1,44.8852
2019-02-25T22:00:00Z,building2,temperature_2,38.9008
2019-02-25T22:00:00Z,building2,temperature_3,48.0551
2019-02-25T22:00:00Z,building2,temperature_4,39.5436
2019-02-25T22:00:00Z,building2,temperature_5,46.8757
2019-02-26T00:05:00Z,building1,temperature_1,42.6204
2019-02-26T00:05:00Z,building1,temperature_2,47.5417
2019-02-26T00:05:00Z,building1,temperature_3,44.8015
2019-02-26T00:05:00Z,building1,temperature_4,49.4791
2019-02-26T00:05:00Z,building1,temperature_5,44.5575
2019-02-26T00:05:00Z,building2,temperature_1,44.7997
2019-02-26T00:05:00Z,building2,temperature_2,42.6721
2019-02-26T00:05:00Z,building2,temperature_3,48.8206
2019-02-26T00:05:00Z,building2,temperature_4,47.8994
2019-02-26T00:05:00Z,building2,temperature_5,40.3949
2019-02-26T02:04:00Z,building1,temperature_1,46.3733
2019-02-26T02:04:00Z,building1,temperature_2,45.9301
2019-02-26T02:04:00Z,building1,temperature_3,46.8423
2019-02-26T02:04:00Z,building1,temperature_4,43.1145
2019-02-26T02:04:00Z,building1,temperature_5,37.6541
2019-02-26T02:04:00Z,building2,temperature_1,46.5498
2019-02-26T02:04:00Z,building2,temperature_2,41.239
2019-02-26T02:04:00Z,building2,temperature_3,39.2433
2019-02-26T02:04:00Z,building2,temperature_4,38.6169
2019-02-26T02:04:00Z,building2,temperature_5,42.9989
2019-02-26T04:02:00Z,building1,temperature_1,45.8833
2019-02-26T04:02:00Z,building1,temperature_2,41.31
2019-02-26T04:02:00Z,building1,temperature_3,39.6861
2019-02-26T04:02:00Z,building1,temperature_4,42.5098
2019-02-26T04:02:00Z,building1,temperature_5,47.2489
2019-02-26T04:02:00Z,building2,temperature_1,46.8155
2019-02-26T04:02:00Z,building2,temperature_2,43.4925
2019-02-26T04:02:00Z,building2,temperature_3,47.2066
2019-02-26T04:02:00Z,building2,temperature_4,38.645
2019-02-26T04:02:00Z,building2,temperature_5,41.4935
2019-02-26T06:04:00Z,building1,temperature_1,39.9748
2019-02-26T06:04:00Z,building1,temperature_2,38.1798
2019-02-26T06:04:00Z,building1,temperature_3,48.0029
2019-02-26T06:04:00Z,building1,temperature_4,40.6477
2019-02-26T06:04:00Z,building1,temperature_5,48.936
2019-02-26T06:04:00Z,building2,temperature_1,43.9331
2019-02-26T06:04:00Z,building2,temperature_2,43.2872
2019-02-26T06:04:00Z,building2,temperature_3,48.3587
2019-02-26T06:04:00Z,building2,temperature_4,48.3037
2019-02-26T06:04:00Z,building2,temperature_5,44.5768
2019-02-26T08:05:00Z,building1,temperature_1,38.3143
2019-02-26T08:05:00Z,building1,temperature_2,37.8781
2019-02-26T08:05:00Z,building1,temperature_3,49.7696
2019-02-26T08:05:00Z,building1,temperature_4,48.3904
2019-02-26T08:05:00Z,building1,temperature_5,46.0073
2019-02-26T08:05:00Z,building2,temperature_1,48.0155
2019-02-26T08:05:00Z,building2,temperature_2,46.1645
2019-02-26T08:05:00Z,building2,temperature_3,42.0962
2019-02-26T08:05:00Z,building2,temperature_4,36.1208
2019-02-26T08:05:00Z,building2,temperature_5,43.7513
2019-02-26T10:02:00Z,building1,temperature_1,43.2051
2019-02-26T10:02:00Z,building1,temperature_2,48.8251
2019-02-26T10:02:00Z,building1,temperature_3,38.6574
2019-02-26T10:02:00Z,building1,temperature_4,47.575
2019-02-26T10:02:00Z,building1,temperature_5,36.9309
2019-02-26T10:02:00Z,building2,temperature_1,43.2042
2019-02-26T10:02:00Z,building2,temperature_2,44.1421
2019-02-26T10:02:00Z,building2,temperature_3,42.3466
2019-02-26T10:02:00Z,building2,temperature_4,37.299
2019-02-26T10:02:00Z,building2,temperature_5,44.2403
2019-02-26T12:04:00Z,building1,temperature_1,41.4781
2019-02-26T12:04:00Z,building1,temperature_2,49.4527
2019-02-26T12:04:00Z,building1,temperature_3,40.2613
2019-02-26T12:04:00Z,building1,temperature_4,38.5524
2019-02-26T12:04:00Z,building1,temperature_5,46.4646
2019-02-26T12:04:00Z,building2,temperature_1,47.4495
2019-02-26T12:04:00Z,building2,temperature_2,36.3669
2019-02-26T12:04:00Z,building2,temperature_3,41.5335
2019-02-26T12:04:00Z,building2,temperature_4,37.1343
2019-02-26T12:04:00Z,building2,temperature_5,37.1905
2019-02-26T14:01:00Z,building1,temperature_1,46.9108
2019-02-26T14:01:00Z,building1,temperature_2,41.6369
2019-02-26T14:01:00Z,building1,temperature_3,36.2463
2019-02-26T14:01:00Z,building1,temperature_4,48.9436
2019-02-26T14:01:00Z,building1,temperature_5,45.8049
2019-02-26T14:01:00Z,building2,temperature_1,39.6177
2019-02-26T14:01:00Z,building2,temperature_2,45.932
2019-02-26T14:01:00Z,building2,temperature_3,42.2689
2019-02-26T14:01:00Z,building2,temperature_4,38.092
2019-02-26T14:01:00Z,building2,temperature_5,49.4621
2019-02-26T16:04:00Z,building1,temperature_1,47.0455
2019-02-26T16:04:00Z,building1,temperature_2,41.7068
2019-02-26T16:04:00Z,building1,temperature_3,46.0421
2019-02-26T16:04:00Z,building1,temperature_4,43.5327
2019-02-26T16:04:00Z,building1,temperature_5,43.254
2019-02-26T16:04:00Z,building2,temperature_1,41.5294
2019-02-26T16:04:00Z,building2,temperature_2,45.0955
2019-02-26T16:04:00Z,building2,temperature_3,36.1937
2019-02-26T16:04:00Z,building2,temperature_4,43.1328
2019-02-26T16:04:00Z,building2,temperature_5,48.8194
2019-02-26T18:01:00Z,building1,temperature_1,37.5334
2019-02-26T18:01:00Z,building1,temperature_2,43.9776
2019-02-26T18:01:00Z,building1,temperature_3,44.407
2019-02-26T18:01:00Z,building1,temperature_4,38.3978
2019-02-26T18:01:00Z,building1,temperature_5,39.2742
2019-02-26T18:01:00Z,building2,temperature_1,42.2604
2019-02-26T18:01:00Z,building2,temperature_2,49.3099
2019-02-26T18:01:00Z,building2,temperature_3,39.368
2019-02-26T18:01:00Z,building2,temperature_4,37.9174
2019-02-26T18:01:00Z,building2,temperature_5,49.5315
2019-02-26T20:04:00Z,building1,temperature_1,41.2157
2019-02-26T20:04:00Z,building1,temperature_2,39.1638
2019-02-26T20:04:00Z,building1,temperature_3,45.582
2019-02-26T20:04:00Z,building1,temperature_4,44.5737
2019-02-26T20:04:00Z,building1,temperature_5,46.9501
2019-02-26T20:04:00Z,building2,temperature_1,48.958
2019-02-26T20:04:00Z,building2,temperature_2,40.8632
2019-02-26T20:04:00Z,building2,temperature_3,46.3142
2019-02-26T20:04:00Z,building2,temperature_4,45.1605
2019-02-26T20:04:00Z,building2,temperature_5,39.7216
2019-02-26T22:02:00Z,building1,temperature_1,43.5291
2019-02-26T22:02:00Z,building1,temperature_2,47.6617
2019-02-26T22:02:00Z,building1,temperature_3,45.6673
2019-02-26T22:02:00Z,building1,temperature_4,38.607
2019-02-26T22:02:00Z,building1,temperature_5,43.5106
2019-02-26T22:02:00Z,building2,temperature_1,45.3737
2019-02-26T22:02:00Z,building2,temperature_2,41.0821
2019-02-26T22:02:00Z,building2,temperature_3,43.514
2019-02-26T22:02:00Z,building2,temperature_4,42.6493
2019-02-26T22:02:00Z,building2,temperature_5,39.1601
2019-02-27T00:05:00Z,building1,temperature_1,42.0324
2019-02-27T00:05:00Z,building1,temperature_2,48.0702
2019-02-27T00:05:00Z,building1,temperature_3,42.5111
2019-02-27T00:05:00Z,building1,temperature_4,39.3813
2019-02-27T00:05:00Z,building1,temperature_5,44.3408
2019-02-27T00:05:00Z,building2,temperature_1,49.2953
2019-02-27T00:05:00Z,building2,temperature_2,37.8753
2019-02-27T00:05:00Z,building2,temperature_3,36.4544
2019-02-27T00:05:00Z,building2,temperature_4,44.1041
2019-02-27T00:05:00Z,building2,temperature_5,45.0908
2019-02-27T02:02:00Z,building1,temperature_1,38.9958
2019-02-27T02:02:00Z,building1,temperature_2,46.5633
2019-02-27T02:02:00Z,building1,temperature_3,39.1165
2019-02-27T02:02:00Z,building1,temperature_4,37.7608
2019-02-27T02:02:00Z,building1,temperature_5,37.4919
2019-02-27T02:02:00Z,building2,temperature_1,47.744
2019-02-27T02:02:00Z,building2,temperature_2,44.7182
2019-02-27T02:02:00Z,building2,temperature_3,49.4962
2019-02-27T02:02:00Z,building2,temperature_4,47.2435
2019-02-27T02:02:00Z,building2,temperature_5,46.2389
2019-02-27T04:05:00Z,building1,temperature_1,40.0148
2019-02-27T04:05:00Z,building1,temperature_2,38.3739
2019-02-27T04:05:00Z,building1,temperature_3,48.1816
2019-02-27T04:05:00Z,building1,temperature_4,39.8073
2019-02-27T04:05:00Z,building1,temperature_5,43.3062
2019-02-27T04:05:00Z,building2,temperature_1,45.3352
2019-02-27T04:05:00Z,building2,temperature_2,39.1302
2019-02-27T04:05:00Z,building2,temperature_3,37.9365
2019-02-27T04:05:00Z,building2,temperature_4,41.1349
2019-02-27T04:05:00Z,building2,temperature_5,49.9267
2019-02-27T06:03:00Z,building1,temperature_1,43.5776
2019-02-27T06:03:00Z,building1,temperature_2,41.9051
2019-02-27T06:03:00Z,building1,temperature_3,49.4623
2019-02-27T06:03:00Z,building1,temperature_4,38.7982
2019-02-27T06:03:00Z,building1,temperature_5,36.5808
2019-02-27T06:03:00Z,building2,temperature_1,36.3161
2019-02-27T06:03:00Z,building2,temperature_2,45.5266
2019-02-27T06:03:00Z,building2,temperature_3,48.867
2019-02-27T06:03:00Z,building2,temperature_4,39.2687
2019-02-27T06:03:00Z,building2,temperature_5,38.38
2019-02-27T08:03:00Z,building1,temperature_1,45.3543
2019-02-27T08:03:00Z,building1,temperature_2,44.0885
2019-02-27T08:03:00Z,building1,temperature_3,48.2797
2019-02-27T08:03:00Z,building1,temperature_4,40.6419
2019-02-27T08:03:00Z,building1,temperature_5,41.0385
2019-02-27T08:03:00Z,building2,temperature_1,43.6276
2019-02-27T08:03:00Z,building2,temperature_2,42.2597
2019-02-27T08:03:00Z,building2,temperature_3,47.4579
2019-02-27T08:03:00Z,building2,temperature_4,43.8105
2019-02-27T08:03:00Z,building2,temperature_5,38.2833
2019-02-27T10:04:00Z,building1,temperature_1,48.657
2019-02-27T10:04:00Z,building1,temperature_2,38.599
2019-02-27T10:04:00Z,building1,temperature_3,40.5875
2019-02-27T10:04:00Z,building1,temperature_4,43.3622
2019-02-27T10:04:00Z,building1,temperature_5,38.0018
2019-02-27T10:04:00Z,building2,temperature_1,42.1543
2019-02-27T10:04:00Z,building2,temperature_2,44.2511
2019-02-27T10:04:00Z,building2,temperature_3,44.3128
2019-02-27T10:04:00Z,building2,temperature_4,41.3702
2019-02-27T10:04:00Z,building2,temperature_5,45.1516
2019-02-27T12:03:00Z,building1,temperature_1,43.3921
2019-02-27T12:03:00Z,building1,temperature_2,37.7068
2019-02-27T12:03:00Z,building1,temperature_3,40.2444
2019-02-27T12:03:00Z,building1,temperature_4,40.3577
2019-02-27T12:03:00Z,building1,temperature_5,49.8977
2019-02-27T12:03:00Z,building2,temperature_1,40.4555
2019-02-27T12:03:00Z,building2,temperature_2,42.0471
2019-02-27T12:03:00Z,building2,temperature_3,46.9531
2019-02-27T12:03:00Z,building2,temperature_4,39.5047
2019-02-27T12:03:00Z,building2,temperature_5,42.0385
2019-02-27T14:01:00Z,building1,temperature_1,37.9001
2019-02-27T14:01:00Z,building1,temperature_2,47.6441
2019-02-27T14:01:00Z,building1,temperature_3,47.0908
2019-02-27T14:01:00Z,building1,temperature_4,48.4155
2019-02-27T14:01:00Z,building1,temperature_5,49.1468
2019-02-27T14:01:00Z,building2,temperature_1,36.1923
2019-02-27T14:01:00Z,building2,temperature_2,44.2578
2019-02-27T14:01:00Z,building2,temperature_3,43.398
2019-02-27T14:01:00Z,building2,temperature_4,49.0682
2019-02-27T14:01:00Z,building2,temperature_5,49.7291
2019-02-27T16:00:00Z,building1,temperature_1,40.4888
2019-02-27T16:00:00Z,building1,temperature_2,43.7574
2019-02-27T16:00:00Z,building1,temperature_3,42.7217
2019-02-27T16:00:00Z,building1,temperature_4,48.2906
2019-02-27T16:00:00Z,building1,temperature_5,36.8339
2019-02-27T16:00:00Z,building2,temperature_1,36.1006
2019-02-27T16:00:00Z,building2,temperature_2,41.263
2019-02-27T16:00:00Z,building2,temperature_3,37.4543
2019-02-27T16:00:00Z,building2,temperature_4,46.1994
2019-02-27T16:00:00Z,building2,temperature_5,40.2187
2019-02-27T18:02:00Z,building1,temperature_1,43.2863
2019-02-27T18:02:00Z,building1,temperature_2,47.2497
2019-02-27T18:02:00Z,building1,temperature_3,36.6339
2019-02-27T18:02:00Z,building1,temperature_4,36.4965
2019-02-27T18:02:00Z,building1,temperature_5,39.4338
2019-02-27T18:02:00Z,building2,temperature_1,40.2452
2019-02-27T18:02:00Z,building2,temperature_2,48.4479
2019-02-27T18:02:00Z,building2,temperature_3,47.4511
2019-02-27T18:02:00Z,building2,temperature_4,47.0809
2019-02-27T18:02:00Z,building2,temperature_5,43.3208
2019-02-27T20:05:00Z,building1,temperature_1,40.2973
2019-02-27T20:05:00Z,building1,temperature_2,36.0041
2019-02-27T20:05:00Z,building1,temperature_3,44.1345
2019-02-27T20:05:00Z,building1,temperature_4,47.0429
2019-02-27T20:05:00Z,building1,temperature_5,41.9494
2019-02-27T20:05:00Z,building2,temperature_1,46.9695
2019-02-27T20:05:00Z,building2,temperature_2,49.6631
2019-02-27T20:05:00Z,building2,temperature_3,39.782
2019-02-27T20:05:00Z,building2,temperature_4,36.1254
2019-02-27T20:05:00Z,building2,temperature_5,47.7579
2019-02-27T22:04:00Z,building1,temperature_1,38.931
2019-02-27T22:04:00Z,building1,temperature_2,37.061
2019-02-27T22:04:00Z,building1,temperature_3,39.7503
2019-02-27T22:04:00Z,building1,temperature_4,43.4208
2019-02-27T22:04:00Z,building1,temperature_5,37.2148
2019-02-27T22:04:00Z,building2,temperature_1,39.8666
2019-02-27T22:04:00Z,building2,temperature_2,36.8766
2019-02-27T22:04:00Z,building2,temperature_3,48.3708
2019-02-27T22:04:00Z,building2,temperature_4,43.0719
2019-02-27T22:04:00Z,building2,temperature_5,49.497
2019-02-28T00:03:00Z,building1,temperature_1,46.9775
2019-02-28T00:03:00Z,building1,temperature_2,45.1378
2019-02-28T00:03:00Z,building1,temperature_3,45.7934
2019-02-28T00:03:00Z,building1,temperature_4,40.5572
2019-02-28T00:03:00Z,building1,temperature_5,43.0883
2019-02-28T00:03:00Z,building2,temperature_1,39.1262
2019-02-28T00:03:00Z,building2,temperature_2,40.1808
2019-02-28T00:03:00Z,building2,temperature_3,44.5777
2019-02-28T00:03:00Z,building2,temperature_4,43.9329
2019-02-28T00:03:00Z,building2,temperature_5,42.4619
2019-02-28T02:03:00Z,building1,temperature_1,47.4212
2019-02-28T02:03:00Z,building1,temperature_2,41.3181
2019-02-28T02:03:00Z,building1,temperature_3,44.8215
2019-02-28T02:03:00Z,building1,temperature_4,48.2532
2019-02-28T02:03:00Z,building1,temperature_5,49.6062
2019-02-28T02:03:00Z,building2,temperature_1,47.4121
2019-02-28T02:03:00Z,building2,temperature_2,37.8502
2019-02-28T02:03:00Z,building2,temperature_3,41.6221
2019-02-28T02:03:00Z,building2,temperature_4,46.0395
2019-02-28T02:03:00Z,building2,temperature_5,43.7652
2019-02-28T04:05:00Z,building1,temperature_1,44.9613
2019-02-28T04:05:00Z,building1,temperature_2,42.2631
2019-02-28T04:05:00Z,building1,temperature_3,38.7669
2019-02-28T04:05:00Z,building1,temperature_4,47.4098
2019-02-28T04:05:00Z,building1,temperature_5,38.9627
2019-02-28T04:05:00Z,building2,temperature_1,36.6437
2019-02-28T04:05:00Z,building2,temperature_2,42.2681
2019-02-28T04:05:00Z,building2,temperature_3,39.075
2019-02-28T04:05:00Z,building2,temperature_4,42.3258
2019-02-28T04:05:00Z,building2,temperature_5,46.8674
2019-02-28T06:02:00Z,building1,temperature_1,39.3634
2019-02-28T06:02:00Z,building1,temperature_2,36.7972
2019-02-28T06:02:00Z,building1,temperature_3,47.5009
2019-02-28T06:02:00Z,building1,temperature_4,47.0926
2019-02-28T06:02:00Z,building1,temperature_5,47.8782
2019-02-28T06:02:00Z,building2,temperature_1,44.6774
2019-02-28T06:02:00Z,building2,temperature_2,45.5407
2019-02-28T06:02:00Z,building2,temperature_3,47.6149
2019-02-28T06:02:00Z,building2,temperature_4,39.7756
2019-02-28T06:02:00Z,building2,temperature_5,48.332
2019-02-28T08:01:00Z,building1,temperature_1,37.7752
2019-02-28T08:01:00Z,building1,temperature_2,42.8694
2019-02-28T08:01:00Z,building1,temperature_3,44.1583
2019-02-28T08:01:00Z,building1,temperature_4,36.6101
2019-02-28T08:01:00Z,building1,temperature_5,44.1902
2019-02-28T08:01:00Z,building2,temperature_1,38.2132
2019-02-28T08:01:00Z,building2,temperature_2,40.4298
2019-02-28T08:01:00Z,building2,temperature_3,37.3207
2019-02-28T08:01:00Z,building2,temperature_4,37.1632
2019-02-28T08:01:00Z,building2,temperature_5,43.6772
2019-02-28T10:03:00Z,building1,temperature_1,36.1312
2019-02-28T10:03:00Z,building1,temperature_2,48.3719
2019-02-28T10:03:00Z,building1,temperature_3,43.1934
2019-02-28T10:03:00Z,building1,temperature_4,40.8307
2019-02-28T10:03:00Z,building1,temperature_5,47.538
2019-02-28T10:03:00Z,building2,temperature_1,38.3207
2019-02-28T10:03:00Z,building2,temperature_2,43.3144
2019-02-28T10:03:00Z,building2,temperature_3,49.7535
2019-02-28T10:03:00Z,building2,temperature_4,40.2339
2019-02-28T10:03:00Z,building2,temperature_5,45.2018
2019-02-28T12:02:00Z,building1,temperature_1,47.6187
2019-02-28T12:02:00Z,building1,temperature_2,43.6997
2019-02-28T12:02:00Z,building1,temperature_3,43.5671
2019-02-28T12:02:00Z,building1,temperature_4,47.2914
2019-02-28T12:02:00Z,building1,temperature_5,47.9695
2019-02-28T12:02:00Z,building2,temperature_1,38.1038
2019-02-28T12:02:00Z,building2,temperature_2,42.3082
2019-02-28T12:02:00Z,building2,temperature_3,46.1994
2019-02-28T12:02:00Z,building2,temperature_4,42.4884
2019-02-28T12:02:00Z,building2,temperature_5,41.0146
2019-02-28T14:00:00Z,building1,temperature_1,48.2116
2019-02-28T14:00:00Z,building1,temperature_2,38.4344
2019-02-28T14:00:00Z,building1,temperature_3,38.4137
2019-02-28T14:00:00Z,building1,temperature_4,40.068
2019-02-28T14:00:00Z,building1,temperature_5,41.4133
2019-02-28T14:00:00Z,building2,temperature_1,46.3941
2019-02-28T14:00:00Z,building2,temperature_2,39.2686
2019-02-28T14:00:00Z,building2,temperature_3,37.8457
2019-02-28T14:00:00Z,building2,temperature_4,47.9455
2019-02-28T14:00:00Z,building2,temperature_5,47.2993
2019-02-28T16:00:00Z,building1,temperature_1,36.2203
2019-02-28T16:00:00Z,building1,temperature_2,37.3299
2019-02-28T16:00:00Z,building1,temperature_3,49.3644
2019-02-28T16:00:00Z,building1,temperature_4,48.7318
2019-02-28T16:00:00Z,building1,temperature_5,46.9493
2019-02-28T16:00:00Z,building2,temperature_1,46.18
2019-02-28T16:00:00Z,building2,temperature_2,37.3997
2019-02-28T16:00:00Z,building2,temperature_3,44.0851
