item_id,sales,date
10_EGGS,25.0,2019-11-24
10_EGGS,47.0,2019-11-23
10_EGGS,37.0,2019-11-22
10_EGGS,44.0,2019-11-21
10_EGGS,16.0,2019-11-20
10_EGGS,26.0,2019-11-19
10_EGGS,35.0,2019-11-18
10_EGGS,35.0,2019-11-17
10_EGGS,41.0,2019-11-16
10_EGGS,33.0,2019-11-15
10_EGGS,40.0,2019-11-14
10_EGGS,32.0,2019-11-13
10_EGGS,12.0,2019-11-12
10_EGGS,74.0,2019-11-11
10_EGGS,53.0,2019-11-10
10_EGGS,43.0,2019-11-09
10_EGGS,41.0,2019-11-08
10_EGGS,36.0,2019-11-07
10_EGGS,65.0,2019-11-06
10_EGGS,20.0,2019-11-05
10_EGGS,49.0,2019-11-04
10_EGGS,44.0,2019-11-03
10_EGGS,42.0,2019-11-02
10_EGGS,62.0,2019-11-01
10_EGGS,39.0,2019-10-31
10_EGGS,20.0,2019-10-30
10_EGGS,51.0,2019-10-29
10_EGGS,44.0,2019-10-28
10_EGGS,96.0,2019-10-27
10_EGGS,51.0,2019-10-26
10_EGGS,69.0,2019-10-25
10_EGGS,27.0,2019-10-24
10_EGGS,34.0,2019-10-23
10_EGGS,50.0,2019-10-22
10_EGGS,40.0,2019-10-21
10_EGGS,72.0,2019-10-20
10_EGGS,26.0,2019-10-19
10_EGGS,27.0,2019-10-18
10_EGGS,37.0,2019-10-17
10_EGGS,17.0,2019-10-16
10_EGGS,39.0,2019-10-15
10_EGGS,42.0,2019-10-14
10_EGGS,66.0,2019-10-13
10_EGGS,38.0,2019-10-12
10_EGGS,16.0,2019-10-11
10_EGGS,45.0,2019-10-10
10_EGGS,26.0,2019-10-09
10_EGGS,78.0,2019-10-08
10_EGGS,68.0,2019-10-07
10_EGGS,100.0,2019-10-06
10_EGGS,48.0,2019-10-05
10_EGGS,66.0,2019-10-04
10_EGGS,53.0,2019-10-03
10_EGGS,20.0,2019-10-02
10_EGGS,23.0,2019-10-01
10_EGGS,48.0,2019-09-30
10_EGGS,55.0,2019-09-29
10_EGGS,49.0,2019-09-28
10_EGGS,48.0,2019-09-27
10_EGGS,38.0,2019-09-26
10_EGGS,18.0,2019-09-25
10_EGGS,16.0,2019-09-24
10_EGGS,74.0,2019-09-23
10_EGGS,58.0,2019-09-22
10_EGGS,46.0,2019-09-21
10_EGGS,26.0,2019-09-20
10_EGGS,18.0,2019-09-19
10_EGGS,48.0,2019-09-18
10_EGGS,87.0,2019-09-17
10_EGGS,31.0,2019-09-16
10_EGGS,71.0,2019-09-15
10_EGGS,45.0,2019-09-14
10_EGGS,23.0,2019-09-13
10_EGGS,12.0,2019-09-12
10_EGGS,37.0,2019-09-11
10_EGGS,49.0,2019-09-10
10_EGGS,38.0,2019-09-09
10_EGGS,52.0,2019-09-08
10_EGGS,42.0,2019-09-07
10_EGGS,44.0,2019-09-06
10_EGGS,31.0,2019-09-05
10_EGGS,88.0,2019-09-04
10_EGGS,29.0,2019-09-03
10_EGGS,40.0,2019-09-02
10_EGGS,76.0,2019-09-01
10_EGGS,34.0,2019-08-31
10_EGGS,51.0,2019-08-30
10_EGGS,48.0,2019-08-29
10_EGGS,26.0,2019-08-28
10_EGGS,25.0,2019-08-27
10_EGGS,59.0,2019-08-26
10_EGGS,83.0,2019-08-25
10_EGGS,24.0,2019-08-24
10_EGGS,44.0,2019-08-23
10_EGGS,24.0,2019-08-22
10_EGGS,12.0,2019-08-21
10_EGGS,32.0,2019-08-20
10_EGGS,81.0,2019-08-19
10_EGGS,70.0,2019-08-18
10_EGGS,28.0,2019-08-17
10_EGGS,14.0,2019-08-16
10_EGGS,96.0,2019-08-15
10_EGGS,16.0,2019-08-14
10_EGGS,24.0,2019-08-13
10_EGGS,43.0,2019-08-12
10_EGGS,76.0,2019-08-11
10_EGGS,52.0,2019-08-10
10_EGGS,35.0,2019-08-09
10_EGGS,33.0,2019-08-08
10_EGGS,19.0,2019-08-07
10_EGGS,40.0,2019-08-06
10_EGGS,22.0,2019-08-05
10_EGGS,61.0,2019-08-04
10_EGGS,63.0,2019-08-03
10_EGGS,29.0,2019-08-02
10_EGGS,33.0,2019-08-01
10_EGGS,73.0,2019-07-31
10_EGGS,31.0,2019-07-30
10_EGGS,55.0,2019-07-29
10_EGGS,71.0,2019-07-28
10_EGGS,37.0,2019-07-27
10_EGGS,25.0,2019-07-26
10_EGGS,27.0,2019-07-25
10_EGGS,55.0,2019-07-24
10_EGGS,18.0,2019-07-23
10_EGGS,31.0,2019-07-22
10_EGGS,67.0,2019-07-21
10_EGGS,36.0,2019-07-20
10_EGGS,361.0,2019-07-19
10_EGGS,36.0,2019-07-18
10_EGGS,58.0,2019-07-17
10_EGGS,39.0,2019-07-16
10_EGGS,29.0,2019-07-15
10_EGGS,101.0,2019-07-14
10_EGGS,33.0,2019-07-13
10_EGGS,62.0,2019-07-12
10_EGGS,21.0,2019-07-11
10_EGGS,0.0,2019-07-10
10_EGGS,54.0,2019-07-09
10_EGGS,128.0,2019-07-08
10_EGGS,30.0,2019-07-07
10_EGGS,24.0,2019-07-06
10_EGGS,33.0,2019-07-05
10_EGGS,19.0,2019-07-04
10_EGGS,26.0,2019-07-03
10_EGGS,51.0,2019-07-02
10_EGGS,54.0,2019-07-01
10_EGGS,27.0,2019-06-30
10_EGGS,65.0,2019-06-29
10_EGGS,14.0,2019-06-28
10_EGGS,29.0,2019-06-27
10_EGGS,53.0,2019-06-26
10_EGGS,69.0,2019-06-25
10_EGGS,70.0,2019-06-24
10_EGGS,68.0,2019-06-23
10_EGGS,62.0,2019-06-22
10_EGGS,89.0,2019-06-21
10_EGGS,39.0,2019-06-20
10_EGGS,29.0,2019-06-19
10_EGGS,47.0,2019-06-18
10_EGGS,83.0,2019-06-17
10_EGGS,41.0,2019-06-16
10_EGGS,67.0,2019-06-15
10_EGGS,35.0,2019-06-14
10_EGGS,42.0,2019-06-13
10_EGGS,9.0,2019-06-12
10_EGGS,104.0,2019-06-11
10_EGGS,81.0,2019-06-10
10_EGGS,118.0,2019-06-09
10_EGGS,71.0,2019-06-08
10_EGGS,37.0,2019-06-07
10_EGGS,29.0,2019-06-06
10_EGGS,60.0,2019-06-05
10_EGGS,36.0,2019-06-04
10_EGGS,28.0,2019-06-03
10_EGGS,31.0,2019-06-02
10_EGGS,26.0,2019-06-01
10_EGGS,32.0,2019-05-31
10_EGGS,60.0,2019-05-30
10_EGGS,22.0,2019-05-29
10_EGGS,27.0,2019-05-28
10_EGGS,49.0,2019-05-27
10_EGGS,120.0,2019-05-26
10_EGGS,69.0,2019-05-25
10_EGGS,48.0,2019-05-24
10_EGGS,10.0,2019-05-23
10_EGGS,33.0,2019-05-22
10_EGGS,30.0,2019-05-21
10_EGGS,114.0,2019-05-20
10_EGGS,77.0,2019-05-19
10_EGGS,61.0,2019-05-18
10_EGGS,35.0,2019-05-17
10_EGGS,30.0,2019-05-16
10_EGGS,33.0,2019-05-15
10_EGGS,61.0,2019-05-14
10_EGGS,71.0,2019-05-13
10_EGGS,52.0,2019-05-12
10_EGGS,78.0,2019-05-11
10_EGGS,33.0,2019-05-10
10_EGGS,33.0,2019-05-09
10_EGGS,55.0,2019-05-08
10_EGGS,85.0,2019-05-07
10_EGGS,28.0,2019-05-06
10_EGGS,51.0,2019-05-05
10_EGGS,55.0,2019-05-04
10_EGGS,44.0,2019-05-03
10_EGGS,52.0,2019-05-02
10_EGGS,31.0,2019-05-01
10_EGGS,40.0,2019-04-30
10_EGGS,38.0,2019-04-29
10_EGGS,78.0,2019-04-28
10_EGGS,30.0,2019-04-27
10_EGGS,47.0,2019-04-26
10_EGGS,25.0,2019-04-25
10_EGGS,60.0,2019-04-24
10_EGGS,72.0,2019-04-23
10_EGGS,47.0,2019-04-22
10_EGGS,66.0,2019-04-21
10_EGGS,19.0,2019-04-20
10_EGGS,59.0,2019-04-19
10_EGGS,52.0,2019-04-18
10_EGGS,20.0,2019-04-17
10_EGGS,32.0,2019-04-16
10_EGGS,62.0,2019-04-15
10_EGGS,90.0,2019-04-14
10_EGGS,42.0,2019-04-13
10_EGGS,25.0,2019-04-12
10_EGGS,61.0,2019-04-11
10_EGGS,55.0,2019-04-10
10_EGGS,57.0,2019-04-09
10_EGGS,56.0,2019-04-08
10_EGGS,62.0,2019-04-07
10_EGGS,35.0,2019-04-06
10_EGGS,54.0,2019-04-05
10_EGGS,47.0,2019-04-04
10_EGGS,53.0,2019-04-03
10_EGGS,57.0,2019-04-02
10_EGGS,57.0,2019-04-01
10_EGGS,41.0,2019-03-31
10_EGGS,45.0,2019-03-30
10_EGGS,21.0,2019-03-29
10_EGGS,34.0,2019-03-28
10_EGGS,10.0,2019-03-27
10_EGGS,43.0,2019-03-26
10_EGGS,57.0,2019-03-25
10_EGGS,83.0,2019-03-24
10_EGGS,38.0,2019-03-23
10_EGGS,31.0,2019-03-22
10_EGGS,40.0,2019-03-21
10_EGGS,29.0,2019-03-20
10_EGGS,54.0,2019-03-19
10_EGGS,78.0,2019-03-18
10_EGGS,55.0,2019-03-17
10_EGGS,28.0,2019-03-16
10_EGGS,44.0,2019-03-15
10_EGGS,48.0,2019-03-14
10_EGGS,74.0,2019-03-13
10_EGGS,133.0,2019-03-12
10_EGGS,77.0,2019-03-11
10_EGGS,88.0,2019-03-10
10_EGGS,24.0,2019-03-09
10_EGGS,21.0,2019-03-08
10_EGGS,25.0,2019-03-07
10_EGGS,27.0,2019-03-06
10_EGGS,38.0,2019-03-05
10_EGGS,65.0,2019-03-04
10_EGGS,57.0,2019-03-03
10_EGGS,22.0,2019-03-02
10_EGGS,19.0,2019-03-01
10_EGGS,45.0,2019-02-28
10_EGGS,37.0,2019-02-27
10_EGGS,71.0,2019-02-26
10_EGGS,49.0,2019-02-25
10_EGGS,57.0,2019-02-24
10_EGGS,60.0,2019-02-23
10_EGGS,81.0,2019-02-22
10_EGGS,22.0,2019-02-21
10_EGGS,27.0,2019-02-20
10_EGGS,60.0,2019-02-19
10_EGGS,75.0,2019-02-18
10_EGGS,143.0,2019-02-17
10_EGGS,42.0,2019-02-16
10_EGGS,29.0,2019-02-15
10_EGGS,30.0,2019-02-14
10_EGGS,10.0,2019-02-13
10_EGGS,72.0,2019-02-12
10_EGGS,49.0,2019-02-11
10_EGGS,70.0,2019-02-10
10_EGGS,46.0,2019-02-09
10_EGGS,79.0,2019-02-08
10_EGGS,45.0,2019-02-07
10_EGGS,23.0,2019-02-06
10_EGGS,78.0,2019-02-05
10_EGGS,54.0,2019-02-04
10_EGGS,93.0,2019-02-03
10_EGGS,25.0,2019-02-02
10_EGGS,46.0,2019-02-01
10_EGGS,24.0,2019-01-31
10_EGGS,29.0,2019-01-30
10_EGGS,34.0,2019-01-29
10_EGGS,108.0,2019-01-28
10_EGGS,61.0,2019-01-27
10_EGGS,33.0,2019-01-26
10_EGGS,49.0,2019-01-25
10_EGGS,42.0,2019-01-24
10_EGGS,98.0,2019-01-23
10_EGGS,32.0,2019-01-22
10_EGGS,29.0,2019-01-21
10_EGGS,131.0,2019-01-20
10_EGGS,9.0,2019-01-19
10_EGGS,19.0,2019-01-18
10_EGGS,20.0,2019-01-17
10_EGGS,84.0,2019-01-16
10_EGGS,33.0,2019-01-15
10_EGGS,54.0,2019-01-14
10_EGGS,67.0,2019-01-13
10_EGGS,23.0,2019-01-12
10_EGGS,44.0,2019-01-11
10_EGGS,48.0,2019-01-10
10_EGGS,75.0,2019-01-09
10_EGGS,27.0,2019-01-08
10_EGGS,35.0,2019-01-07
10_EGGS,52.0,2019-01-06
10_EGGS,35.0,2019-01-05
10_EGGS,27.0,2019-01-04
10_EGGS,11.0,2019-01-03
10_EGGS,29.0,2019-01-02
10_EGGS,32.0,2019-01-01
10_EGGS,29.0,2018-12-31
10_EGGS,76.0,2018-12-30
10_EGGS,18.0,2018-12-29
10_EGGS,24.0,2018-12-28
10_EGGS,40.0,2018-12-27
10_EGGS,22.0,2018-12-26
10_EGGS,41.0,2018-12-25
10_EGGS,34.0,2018-12-24
10_EGGS,110.0,2018-12-23
10_EGGS,27.0,2018-12-22
10_EGGS,47.0,2018-12-21
10_EGGS,44.0,2018-12-20
10_EGGS,80.0,2018-12-19
10_EGGS,20.0,2018-12-18
10_EGGS,74.0,2018-12-17
10_EGGS,46.0,2018-12-16
10_EGGS,57.0,2018-12-15
10_EGGS,32.0,2018-12-14
10_EGGS,53.0,2018-12-13
10_EGGS,69.0,2018-12-12
10_EGGS,38.0,2018-12-11
10_EGGS,113.0,2018-12-10
10_EGGS,120.0,2018-12-09
10_EGGS,29.0,2018-12-08
10_EGGS,39.0,2018-12-07
10_EGGS,24.0,2018-12-06
10_EGGS,10.0,2018-12-05
10_EGGS,36.0,2018-12-04
10_EGGS,50.0,2018-12-03
10_EGGS,55.0,2018-12-02
10_EGGS,16.0,2018-12-01
10_EGGS,79.0,2018-11-30
10_EGGS,31.0,2018-11-29
10_EGGS,26.0,2018-11-28
10_EGGS,75.0,2018-11-27
10_EGGS,32.0,2018-11-26
10_EGGS,104.0,2018-11-25
10_EGGS,25.0,2018-11-24
10_EGGS,54.0,2018-11-23
10_EGGS,16.0,2018-11-22
10_EGGS,18.0,2018-11-21
10_EGGS,27.0,2018-11-20
10_EGGS,28.0,2018-11-19
10_EGGS,51.0,2018-11-18
10_EGGS,30.0,2018-11-17
10_EGGS,47.0,2018-11-16
10_EGGS,44.0,2018-11-15
10_EGGS,14.0,2018-11-14
10_EGGS,68.0,2018-11-13
10_EGGS,32.0,2018-11-12
10_EGGS,107.0,2018-11-11
10_EGGS,49.0,2018-11-10
10_EGGS,31.0,2018-11-09
10_EGGS,61.0,2018-11-08
10_EGGS,37.0,2018-11-07
10_EGGS,17.0,2018-11-06
10_EGGS,28.0,2018-11-05
10_EGGS,79.0,2018-11-04
10_EGGS,21.0,2018-11-03
10_EGGS,20.0,2018-11-02
10_EGGS,108.0,2018-11-01
10_EGGS,12.0,2018-10-31
10_EGGS,49.0,2018-10-30
10_EGGS,77.0,2018-10-29
10_EGGS,77.0,2018-10-28
10_EGGS,33.0,2018-10-27
10_EGGS,14.0,2018-10-26
10_EGGS,14.0,2018-10-25
10_EGGS,17.0,2018-10-24
10_EGGS,50.0,2018-10-23
10_EGGS,61.0,2018-10-22
10_EGGS,139.0,2018-10-21
10_EGGS,26.0,2018-10-20
10_EGGS,63.0,2018-10-19
10_EGGS,44.0,2018-10-18
10_EGGS,29.0,2018-10-17
10_EGGS,33.0,2018-10-16
10_EGGS,148.0,2018-10-15
10_EGGS,73.0,2018-10-14
10_EGGS,65.0,2018-10-13
10_EGGS,22.0,2018-10-12
10_EGGS,44.0,2018-10-11
10_EGGS,25.0,2018-10-10
10_EGGS,106.0,2018-10-09
10_EGGS,82.0,2018-10-08
10_EGGS,99.0,2018-10-07
10_EGGS,51.0,2018-10-06
10_EGGS,66.0,2018-10-05
10_EGGS,52.0,2018-10-04
10_EGGS,23.0,2018-10-03
10_EGGS,23.0,2018-10-02
10_EGGS,90.0,2018-10-01
10_EGGS,52.0,2018-09-30
10_EGGS,21.0,2018-09-29
10_EGGS,46.0,2018-09-28
10_EGGS,22.0,2018-09-27
10_EGGS,22.0,2018-09-26
10_EGGS,59.0,2018-09-25
10_EGGS,100.0,2018-09-24
10_EGGS,117.0,2018-09-23
10_EGGS,63.0,2018-09-22
10_EGGS,16.0,2018-09-21
10_EGGS,32.0,2018-09-20
10_EGGS,161.0,2018-09-19
10_EGGS,63.0,2018-09-18
10_EGGS,132.0,2018-09-17
10_EGGS,85.0,2018-09-16
10_EGGS,40.0,2018-09-15
10_EGGS,74.0,2018-09-14
10_EGGS,51.0,2018-09-13
10_EGGS,46.0,2018-09-12
10_EGGS,59.0,2018-09-11
10_EGGS,97.0,2018-09-10
10_EGGS,112.0,2018-09-09
10_EGGS,43.0,2018-09-08
10_EGGS,23.0,2018-09-07
10_EGGS,26.0,2018-09-06
10_EGGS,75.0,2018-09-05
10_EGGS,31.0,2018-09-04
10_EGGS,42.0,2018-09-03
10_EGGS,140.0,2018-09-02
10_EGGS,64.0,2018-09-01
10_EGGS,39.0,2018-08-31
10_EGGS,43.0,2018-08-30
10_EGGS,29.0,2018-08-29
10_EGGS,29.0,2018-08-28
10_EGGS,36.0,2018-08-27
10_EGGS,157.0,2018-08-26
10_EGGS,59.0,2018-08-25
10_EGGS,81.0,2018-08-24
10_EGGS,29.0,2018-08-23
10_EGGS,34.0,2018-08-22
10_EGGS,47.0,2018-08-21
10_EGGS,148.0,2018-08-20
10_EGGS,72.0,2018-08-19
10_EGGS,77.0,2018-08-18
10_EGGS,21.0,2018-08-17
10_EGGS,45.0,2018-08-16
10_EGGS,18.0,2018-08-15
10_EGGS,57.0,2018-08-14
10_EGGS,87.0,2018-08-13
10_EGGS,178.0,2018-08-12
10_EGGS,61.0,2018-08-11
10_EGGS,74.0,2018-08-10
10_EGGS,40.0,2018-08-09
10_EGGS,27.0,2018-08-08
10_EGGS,62.0,2018-08-07
10_EGGS,80.0,2018-08-06
10_EGGS,101.0,2018-08-05
10_EGGS,36.0,2018-08-04
10_EGGS,40.0,2018-08-03
10_EGGS,40.0,2018-08-02
10_EGGS,27.0,2018-08-01
10_EGGS,34.0,2018-07-31
10_EGGS,52.0,2018-07-30
10_EGGS,107.0,2018-07-29
10_EGGS,25.0,2018-07-28
10_EGGS,26.0,2018-07-27
10_EGGS,177.0,2018-07-26
10_EGGS,22.0,2018-07-25
10_EGGS,18.0,2018-07-24
10_EGGS,35.0,2018-07-23
10_EGGS,81.0,2018-07-22
10_EGGS,37.0,2018-07-21
10_EGGS,49.0,2018-07-20
10_EGGS,36.0,2018-07-19
10_EGGS,47.0,2018-07-18
10_EGGS,80.0,2018-07-17
10_EGGS,116.0,2018-07-16
10_EGGS,36.0,2018-07-15
10_EGGS,55.0,2018-07-14
10_EGGS,80.0,2018-07-13
10_EGGS,36.0,2018-07-12
10_EGGS,57.0,2018-07-11
10_EGGS,0.0,2018-07-10
10_EGGS,77.0,2018-07-09
10_EGGS,70.0,2018-07-08
10_EGGS,22.0,2018-07-07
10_EGGS,45.0,2018-07-06
10_EGGS,21.0,2018-07-05
10_EGGS,31.0,2018-07-04
10_EGGS,63.0,2018-07-03
10_EGGS,45.0,2018-07-02
10_EGGS,60.0,2018-07-01
10_EGGS,36.0,2018-06-30
10_EGGS,24.0,2018-06-29
10_EGGS,11.0,2018-06-28
10_EGGS,29.0,2018-06-27
10_EGGS,36.0,2018-06-26
10_EGGS,82.0,2018-06-25
10_EGGS,40.0,2018-06-24
10_EGGS,45.0,2018-06-23
10_EGGS,33.0,2018-06-22
10_EGGS,21.0,2018-06-21
10_EGGS,51.0,2018-06-20
10_EGGS,91.0,2018-06-19
10_EGGS,47.0,2018-06-18
10_EGGS,61.0,2018-06-17
10_EGGS,41.0,2018-06-16
10_EGGS,11.0,2018-06-15
10_EGGS,9.0,2018-06-14
10_EGGS,58.0,2018-06-13
10_EGGS,67.0,2018-06-12
10_EGGS,49.0,2018-06-11
10_EGGS,32.0,2018-06-10
10_EGGS,24.0,2018-06-09
10_EGGS,30.0,2018-06-08
10_EGGS,29.0,2018-06-07
10_EGGS,28.0,2018-06-06
10_EGGS,27.0,2018-06-05
10_EGGS,64.0,2018-06-04
10_EGGS,25.0,2018-06-03
10_EGGS,49.0,2018-06-02
10_EGGS,16.0,2018-06-01
10_EGGS,11.0,2018-05-31
10_EGGS,59.0,2018-05-30
10_EGGS,32.0,2018-05-29
10_EGGS,40.0,2018-05-28
10_EGGS,16.0,2018-05-27
10_EGGS,29.0,2018-05-26
10_EGGS,26.0,2018-05-25
10_EGGS,26.0,2018-05-24
10_EGGS,45.0,2018-05-23
10_EGGS,53.0,2018-05-22
10_EGGS,93.0,2018-05-21
10_EGGS,22.0,2018-05-20
10_EGGS,42.0,2018-05-19
10_EGGS,23.0,2018-05-18
10_EGGS,7.0,2018-05-17
10_EGGS,35.0,2018-05-16
10_EGGS,67.0,2018-05-15
10_EGGS,29.0,2018-05-14
10_EGGS,74.0,2018-05-13
10_EGGS,113.0,2018-05-12
10_EGGS,23.0,2018-05-11
10_EGGS,29.0,2018-05-10
10_EGGS,55.0,2018-05-09
10_EGGS,71.0,2018-05-08
10_EGGS,77.0,2018-05-07
10_EGGS,28.0,2018-05-06
10_EGGS,12.0,2018-05-05
10_EGGS,22.0,2018-05-04
10_EGGS,21.0,2018-05-03
10_EGGS,23.0,2018-05-02
10_EGGS,44.0,2018-05-01
10_EGGS,51.0,2018-04-30
10_EGGS,55.0,2018-04-29
10_EGGS,50.0,2018-04-28
10_EGGS,14.0,2018-04-27
10_EGGS,12.0,2018-04-26
10_EGGS,86.0,2018-04-25
10_EGGS,57.0,2018-04-24
10_EGGS,48.0,2018-04-23
10_EGGS,57.0,2018-04-22
10_EGGS,12.0,2018-04-21
10_EGGS,17.0,2018-04-20
10_EGGS,19.0,2018-04-19
10_EGGS,29.0,2018-04-18
10_EGGS,46.0,2018-04-17
10_EGGS,137.0,2018-04-16
10_EGGS,21.0,2018-04-15
10_EGGS,27.0,2018-04-14
10_EGGS,10.0,2018-04-13
10_EGGS,14.0,2018-04-12
10_EGGS,38.0,2018-04-11
10_EGGS,73.0,2018-04-10
10_EGGS,84.0,2018-04-09
10_EGGS,75.0,2018-04-08
10_EGGS,45.0,2018-04-07
10_EGGS,20.0,2018-04-06
10_EGGS,72.0,2018-04-05
10_EGGS,28.0,2018-04-04
10_EGGS,27.0,2018-04-03
10_EGGS,41.0,2018-04-02
10_EGGS,47.0,2018-04-01
10_EGGS,23.0,2018-03-31
10_EGGS,35.0,2018-03-30
10_EGGS,37.0,2018-03-29
10_EGGS,89.0,2018-03-28
10_EGGS,37.0,2018-03-27
10_EGGS,83.0,2018-03-26
10_EGGS,28.0,2018-03-25
10_EGGS,8.0,2018-03-24
10_EGGS,30.0,2018-03-23
10_EGGS,14.0,2018-03-22
10_EGGS,31.0,2018-03-21
10_EGGS,39.0,2018-03-20
10_EGGS,22.0,2018-03-19
10_EGGS,17.0,2018-03-18
10_EGGS,21.0,2018-03-17
10_EGGS,14.0,2018-03-16
10_EGGS,11.0,2018-03-15
10_EGGS,36.0,2018-03-14
10_EGGS,30.0,2018-03-13
10_EGGS,73.0,2018-03-12
10_EGGS,67.0,2018-03-11
10_EGGS,36.0,2018-03-10
10_EGGS,33.0,2018-03-09
10_EGGS,22.0,2018-03-08
10_EGGS,14.0,2018-03-07
10_EGGS,59.0,2018-03-06
10_EGGS,78.0,2018-03-05
10_EGGS,10.0,2018-03-04
10_EGGS,30.0,2018-03-03
10_EGGS,18.0,2018-03-02
10_EGGS,22.0,2018-03-01
10_EGGS,45.0,2018-02-28
10_EGGS,55.0,2018-02-27
10_EGGS,62.0,2018-02-26
10_EGGS,20.0,2018-02-25
10_EGGS,16.0,2018-02-24
10_EGGS,29.0,2018-02-23
10_EGGS,9.0,2018-02-22
10_EGGS,23.0,2018-02-21
10_EGGS,102.0,2018-02-20
10_EGGS,51.0,2018-02-19
10_EGGS,18.0,2018-02-18
10_EGGS,62.0,2018-02-17
10_EGGS,32.0,2018-02-16
10_EGGS,52.0,2018-02-15
10_EGGS,23.0,2018-02-14
10_EGGS,29.0,2018-02-13
10_EGGS,73.0,2018-02-12
10_EGGS,46.0,2018-02-11
10_EGGS,14.0,2018-02-10
10_EGGS,15.0,2018-02-09
10_EGGS,16.0,2018-02-08
10_EGGS,64.0,2018-02-07
10_EGGS,34.0,2018-02-06
10_EGGS,31.0,2018-02-05
10_EGGS,12.0,2018-02-04
10_EGGS,22.0,2018-02-03
10_EGGS,22.0,2018-02-02
10_EGGS,25.0,2018-02-01
10_EGGS,68.0,2018-01-31
10_EGGS,32.0,2018-01-30
10_EGGS,54.0,2018-01-29
10_EGGS,30.0,2018-01-28
10_EGGS,41.0,2018-01-27
10_EGGS,12.0,2018-01-26
10_EGGS,27.0,2018-01-25
10_EGGS,84.0,2018-01-24
10_EGGS,54.0,2018-01-23
10_EGGS,68.0,2018-01-22
10_EGGS,138.0,2018-01-21
10_EGGS,18.0,2018-01-20
10_EGGS,26.0,2018-01-19
10_EGGS,18.0,2018-01-18
10_EGGS,13.0,2018-01-17
10_EGGS,24.0,2018-01-16
10_EGGS,40.0,2018-01-15
10_EGGS,40.0,2018-01-14
10_EGGS,13.0,2018-01-13
10_EGGS,6.0,2018-01-12
10_EGGS,20.0,2018-01-11
10_EGGS,31.0,2018-01-10
10_EGGS,116.0,2018-01-09
10_EGGS,30.0,2018-01-08
10_EGGS,23.0,2018-01-07
10_EGGS,29.0,2018-01-06
10_EGGS,28.0,2018-01-05
10_EGGS,17.0,2018-01-04
10_EGGS,22.0,2018-01-03
10_EGGS,28.0,2018-01-02
10_EGGS,36.0,2018-01-01
10_EGGS,53.0,2017-12-31
10_EGGS,63.0,2017-12-30
10_EGGS,23.0,2017-12-29
10_EGGS,17.0,2017-12-28
10_EGGS,88.0,2017-12-27
10_EGGS,30.0,2017-12-26
10_EGGS,43.0,2017-12-25
10_EGGS,24.0,2017-12-24
10_EGGS,35.0,2017-12-23
10_EGGS,17.0,2017-12-22
10_EGGS,44.0,2017-12-21
10_EGGS,59.0,2017-12-20
10_EGGS,41.0,2017-12-19
10_EGGS,90.0,2017-12-18
10_EGGS,19.0,2017-12-17
10_EGGS,7.0,2017-12-16
10_EGGS,22.0,2017-12-15
10_EGGS,65.0,2017-12-14
10_EGGS,19.0,2017-12-13
10_EGGS,92.0,2017-12-12
10_EGGS,123.0,2017-12-11
10_EGGS,46.0,2017-12-10
10_FROZEN_FOODS,0.0,2022-07-06
10_FROZEN_FOODS,41.163999999999994,2022-07-05
10_FROZEN_FOODS,14.47,2022-07-04
10_FROZEN_FOODS,10.690999999999999,2022-07-03
10_FROZEN_FOODS,13.890999999999998,2022-07-02
10_FROZEN_FOODS,27.125,2022-07-01
10_FROZEN_FOODS,15.741,2022-06-30
10_FROZEN_FOODS,12.5,2022-06-29
10_FROZEN_FOODS,17.529999,2022-06-28
10_FROZEN_FOODS,4.0,2022-06-27
10_FROZEN_FOODS,16.93,2022-06-26
10_FROZEN_FOODS,10.0,2022-06-25
10_FROZEN_FOODS,10.0,2022-06-24
10_FROZEN_FOODS,7.0,2022-06-23
10_FROZEN_FOODS,6.0,2022-06-22
10_FROZEN_FOODS,4.0,2022-06-21
10_FROZEN_FOODS,7.0,2022-06-20
10_FROZEN_FOODS,5.0,2022-06-19
10_FROZEN_FOODS,5.0,2022-06-18
10_FROZEN_FOODS,9.0,2022-06-17
10_FROZEN_FOODS,24.334,2022-06-16
10_FROZEN_FOODS,2.0,2022-06-15
10_FROZEN_FOODS,6.0,2022-06-14
10_FROZEN_FOODS,5.0,2022-06-13
10_FROZEN_FOODS,10.65,2022-06-12
10_FROZEN_FOODS,8.0,2022-06-11
10_FROZEN_FOODS,6.0,2022-06-10
10_FROZEN_FOODS,6.0,2022-06-09
10_FROZEN_FOODS,6.0,2022-06-08
10_FROZEN_FOODS,4.0,2022-06-07
10_FROZEN_FOODS,8.0,2022-06-06
10_FROZEN_FOODS,13.055,2022-06-05
10_FROZEN_FOODS,10.0,2022-06-04
10_FROZEN_FOODS,21.33,2022-06-03
10_FROZEN_FOODS,7.0,2022-06-02
10_FROZEN_FOODS,9.0,2022-06-01
10_FROZEN_FOODS,13.52,2022-05-31
10_FROZEN_FOODS,8.0,2022-05-30
10_FROZEN_FOODS,12.0,2022-05-29
10_FROZEN_FOODS,5.0,2022-05-28
10_FROZEN_FOODS,5.0,2022-05-27
10_FROZEN_FOODS,1.0,2022-05-26
10_FROZEN_FOODS,2.0,2022-05-25
10_FROZEN_FOODS,11.375,2022-05-24
10_FROZEN_FOODS,8.719999000000001,2022-05-23
10_FROZEN_FOODS,9.0,2022-05-22
